2.320000 	 -55.104584 
2.330000 	 -55.065492 
2.340000 	 -55.026424 
2.350000 	 -54.987378 
2.360000 	 -54.948353 
2.370000 	 -54.909347 
2.380000 	 -54.870360 
2.390000 	 -54.831390 
2.400000 	 -54.792437 
2.410000 	 -54.753499 
2.420000 	 -54.714575 
2.430000 	 -54.675664 
2.440000 	 -54.636764 
2.450000 	 -54.597874 
2.460000 	 -54.558993 
2.470000 	 -54.520120 
2.480000 	 -54.481252 
2.490000 	 -54.442390 
2.500000 	 -54.403530 
2.510000 	 -54.364673 
2.520000 	 -54.325815 
2.530000 	 -54.286957 
2.540000 	 -54.248095 
2.550000 	 -54.209229 
2.560000 	 -54.170357 
2.570000 	 -54.131477 
2.580000 	 -54.092587 
2.590000 	 -54.053686 
2.600000 	 -54.014772 
2.610000 	 -53.975843 
2.620000 	 -53.936897 
2.630000 	 -53.897931 
2.640000 	 -53.858945 
2.650000 	 -53.819936 
2.660000 	 -53.780902 
2.670000 	 -53.741840 
2.680000 	 -53.702748 
2.690000 	 -53.663625 
2.700000 	 -53.624467 
2.710000 	 -53.585273 
2.720000 	 -53.546040 
2.730000 	 -53.506764 
2.740000 	 -53.467445 
2.750000 	 -53.428078 
2.760000 	 -53.388661 
2.770000 	 -53.349192 
2.780000 	 -53.309667 
2.790000 	 -53.270083 
2.800000 	 -53.230437 
2.810000 	 -53.190726 
2.820000 	 -53.150947 
2.830000 	 -53.111095 
2.840000 	 -53.071168 
2.850000 	 -53.031162 
2.860000 	 -52.991074 
2.870000 	 -52.950898 
2.880000 	 -52.910632 
2.890000 	 -52.870270 
2.900000 	 -52.829810 
2.910000 	 -52.789245 
2.920000 	 -52.748573 
2.930000 	 -52.707787 
2.940000 	 -52.666883 
2.950000 	 -52.625857 
2.960000 	 -52.584701 
2.970000 	 -52.543412 
2.980000 	 -52.501983 
2.990000 	 -52.460409 
3.000000 	 -52.418683 
3.010000 	 -52.376799 
3.020000 	 -52.334750 
3.030000 	 -52.292530 
3.040000 	 -52.250131 
3.050000 	 -52.207546 
3.060000 	 -52.164767 
3.070000 	 -52.121785 
3.080000 	 -52.078593 
3.090000 	 -52.035182 
3.100000 	 -51.991542 
3.110000 	 -51.947663 
3.120000 	 -51.903536 
3.130000 	 -51.859150 
3.140000 	 -51.814494 
3.150000 	 -51.769556 
3.160000 	 -51.724324 
3.170000 	 -51.678786 
3.180000 	 -51.632927 
3.190000 	 -51.586734 
3.200000 	 -51.540192 
3.210000 	 -51.493285 
3.220000 	 -51.445996 
3.230000 	 -51.398309 
3.240000 	 -51.350204 
3.250000 	 -51.301662 
3.260000 	 -51.252663 
3.270000 	 -51.203183 
3.280000 	 -51.153201 
3.290000 	 -51.102691 
3.300000 	 -51.051627 
3.310000 	 -50.999981 
3.320000 	 -50.947722 
3.330000 	 -50.894819 
3.340000 	 -50.841237 
3.350000 	 -50.786939 
3.360000 	 -50.731885 
3.370000 	 -50.676034 
3.380000 	 -50.619339 
3.390000 	 -50.561750 
3.400000 	 -50.503213 
3.410000 	 -50.443671 
3.420000 	 -50.383059 
3.430000 	 -50.321309 
3.440000 	 -50.258346 
3.450000 	 -50.194085 
3.460000 	 -50.128438 
3.470000 	 -50.061302 
3.480000 	 -49.992568 
3.490000 	 -49.922113 
3.500000 	 -49.849799 
3.510000 	 -49.775475 
3.520000 	 -49.698968 
3.530000 	 -49.620084 
3.540000 	 -49.538605 
3.550000 	 -49.454281 
3.560000 	 -49.366826 
3.570000 	 -49.275909 
3.580000 	 -49.181149 
3.590000 	 -49.082096 
3.600000 	 -48.978223 
3.610000 	 -48.868901 
3.620000 	 -48.753373 
3.630000 	 -48.630719 
3.640000 	 -48.499805 
3.650000 	 -48.359207 
3.660000 	 -48.207115 
3.670000 	 -48.041173 
3.680000 	 -47.858241 
3.690000 	 -47.654010 
3.700000 	 -47.422349 
3.710000 	 -47.154135 
3.720000 	 -46.834958 
3.730000 	 -46.440176 
3.740000 	 -45.922501 
3.750000 	 -45.173086 
3.760000 	 -43.840000 
3.770000 	 -39.059965 
3.780000 	 -11.855302 
3.790000 	 7.530700 
3.800000 	 18.628169 
3.810000 	 24.992359 
3.820000 	 28.612395 
3.830000 	 30.615138 
3.840000 	 31.647034 
3.850000 	 32.083697 
3.860000 	 32.146375 
3.870000 	 31.967448 
3.880000 	 31.627619 
3.890000 	 31.177126 
3.900000 	 30.647719 
3.910000 	 30.059289 
3.920000 	 29.423700 
3.930000 	 28.747453 
3.940000 	 28.033798 
3.950000 	 27.284308 
3.960000 	 26.499868 
3.970000 	 25.681208 
3.980000 	 24.829128 
3.990000 	 23.944580 
4.000000 	 23.028673 
4.010000 	 22.082650 
4.020000 	 21.107859 
4.030000 	 20.105727 
4.040000 	 19.077733 
4.050000 	 18.025391 
4.060000 	 16.950235 
4.070000 	 15.853803 
4.080000 	 14.737634 
4.090000 	 13.603254 
4.100000 	 12.452175 
4.110000 	 11.285884 
4.120000 	 10.105847 
4.130000 	 8.913497 
4.140000 	 7.710238 
4.150000 	 6.497438 
4.160000 	 5.276430 
4.170000 	 4.048508 
4.180000 	 2.814928 
4.190000 	 1.576903 
4.200000 	 0.335606 
4.210000 	 -0.907832 
4.220000 	 -2.152326 
4.230000 	 -3.396831 
4.240000 	 -4.640350 
4.250000 	 -5.881930 
4.260000 	 -7.120666 
4.270000 	 -8.355698 
4.280000 	 -9.586219 
4.290000 	 -10.811475 
4.300000 	 -12.030768 
4.310000 	 -13.243466 
4.320000 	 -14.449012 
4.330000 	 -15.646939 
4.340000 	 -16.836888 
4.350000 	 -18.018641 
4.360000 	 -19.192164 
4.370000 	 -20.357663 
4.380000 	 -21.515674 
4.390000 	 -22.667183 
4.400000 	 -23.813808 
4.410000 	 -24.958061 
4.420000 	 -26.103753 
4.430000 	 -27.256641 
4.440000 	 -28.425506 
4.450000 	 -29.624086 
4.460000 	 -30.874791 
4.470000 	 -32.216562 
4.480000 	 -33.723256 
4.490000 	 -35.551230 
4.500000 	 -38.057079 
4.510000 	 -41.789030 
4.520000 	 -46.216448 
4.530000 	 -50.119859 
4.540000 	 -53.300419 
4.550000 	 -55.869113 
4.560000 	 -57.941890 
4.570000 	 -59.612907 
4.580000 	 -60.956811 
4.590000 	 -62.032803 
4.600000 	 -62.888054 
4.610000 	 -63.560362 
4.620000 	 -64.080191 
4.630000 	 -64.472239 
4.640000 	 -64.756645 
4.650000 	 -64.949924 
4.660000 	 -65.065695 
4.670000 	 -65.115253 
4.680000 	 -65.108016 
4.690000 	 -65.051878 
4.700000 	 -64.953497 
4.710000 	 -64.818513 
4.720000 	 -64.651736 
4.730000 	 -64.457285 
4.740000 	 -64.238713 
4.750000 	 -63.999097 
4.760000 	 -63.741119 
4.770000 	 -63.467130 
4.780000 	 -63.179205 
4.790000 	 -62.879181 
4.800000 	 -62.568699 
4.810000 	 -62.249230 
4.820000 	 -61.922102 
4.830000 	 -61.588522 
4.840000 	 -61.249588 
4.850000 	 -60.906312 
4.860000 	 -60.559624 
4.870000 	 -60.210390 
4.880000 	 -59.859416 
4.890000 	 -59.507454 
4.900000 	 -59.155216 
4.910000 	 -58.803370 
4.920000 	 -58.452551 
4.930000 	 -58.103363 
4.940000 	 -57.756379 
4.950000 	 -57.412149 
4.960000 	 -57.071197 
4.970000 	 -56.734026 
4.980000 	 -56.401115 
4.990000 	 -56.072924 
5.000000 	 -55.749892 
5.010000 	 -55.432435 
5.020000 	 -55.120948 
5.030000 	 -54.815803 
5.040000 	 -54.517348 
5.050000 	 -54.225900 
5.060000 	 -53.941753 
5.070000 	 -53.665164 
5.080000 	 -53.396360 
5.090000 	 -53.135528 
5.100000 	 -52.882818 
5.110000 	 -52.638336 
5.120000 	 -52.402145 
5.130000 	 -52.174260 
5.140000 	 -51.954651 
5.150000 	 -51.743242 
5.160000 	 -51.539908 
5.170000 	 -51.344480 
5.180000 	 -51.156748 
5.190000 	 -50.976461 
5.200000 	 -50.803331 
5.210000 	 -50.637039 
5.220000 	 -50.477238 
5.230000 	 -50.323556 
5.240000 	 -50.175599 
5.250000 	 -50.032954 
5.260000 	 -49.895195 
5.270000 	 -49.761880 
5.280000 	 -49.632551 
5.290000 	 -49.506740 
5.300000 	 -49.383960 
5.310000 	 -49.263709 
5.320000 	 -49.145459 
5.330000 	 -49.028660 
5.340000 	 -48.912722 
5.350000 	 -48.797014 
5.360000 	 -48.680844 
5.370000 	 -48.563448 
5.380000 	 -48.443963 
5.390000 	 -48.321401 
5.400000 	 -48.194601 
5.410000 	 -48.062178 
5.420000 	 -47.922438 
5.430000 	 -47.773257 
5.440000 	 -47.611900 
5.450000 	 -47.434737 
5.460000 	 -47.236773 
5.470000 	 -47.010846 
5.480000 	 -46.746127 
5.490000 	 -46.425109 
5.500000 	 -46.016756 
5.510000 	 -45.458100 
5.520000 	 -44.589547 
5.530000 	 -42.772916 
5.540000 	 -31.959481 
5.550000 	 -5.854494 
5.560000 	 9.848780 
5.570000 	 19.059361 
5.580000 	 24.435130 
5.590000 	 27.513890 
5.600000 	 29.195525 
5.610000 	 30.012530 
5.620000 	 30.283508 
5.630000 	 30.201242 
5.640000 	 29.883764 
5.650000 	 29.404271 
5.660000 	 28.808816 
5.670000 	 28.126871 
5.680000 	 27.377671 
5.690000 	 26.574068 
5.700000 	 25.724878 
5.710000 	 24.836316 
5.720000 	 23.912899 
5.730000 	 22.958007 
5.740000 	 21.974257 
5.750000 	 20.963753 
5.760000 	 19.928259 
5.770000 	 18.869320 
5.780000 	 17.788351 
5.790000 	 16.686692 
5.800000 	 15.565646 
5.810000 	 14.426501 
5.820000 	 13.270541 
5.830000 	 12.099052 
5.840000 	 10.913324 
5.850000 	 9.714641 
5.860000 	 8.504287 
5.870000 	 7.283535 
5.880000 	 6.053642 
5.890000 	 4.815850 
5.900000 	 3.571377 
5.910000 	 2.321415 
5.920000 	 1.067127 
5.930000 	 -0.190355 
5.940000 	 -1.449933 
5.950000 	 -2.710547 
5.960000 	 -3.971173 
5.970000 	 -5.230829 
5.980000 	 -6.488573 
5.990000 	 -7.743508 
6.000000 	 -8.994784 
6.010000 	 -10.241599 
6.020000 	 -11.483210 
6.030000 	 -12.718933 
6.040000 	 -13.948158 
6.050000 	 -15.170365 
6.060000 	 -16.385139 
6.070000 	 -17.592208 
6.080000 	 -18.791483 
6.090000 	 -19.983125 
6.100000 	 -21.167635 
6.110000 	 -22.345985 
6.120000 	 -23.519818 
6.130000 	 -24.691735 
6.140000 	 -25.865753 
6.150000 	 -27.048025 
6.160000 	 -28.248078 
6.170000 	 -29.481048 
6.180000 	 -30.772096 
6.190000 	 -32.166003 
6.200000 	 -33.750621 
6.210000 	 -35.721275 
6.220000 	 -38.546587 
6.230000 	 -42.838980 
6.240000 	 -47.606428 
6.250000 	 -51.679180 
6.260000 	 -55.007767 
6.270000 	 -57.724092 
6.280000 	 -59.945443 
6.290000 	 -61.765405 
6.300000 	 -63.258102 
6.310000 	 -64.482469 
6.320000 	 -65.485626 
6.330000 	 -66.305478 
6.340000 	 -66.972701 
6.350000 	 -67.512274 
6.360000 	 -67.944662 
6.370000 	 -68.286725 
6.380000 	 -68.552444 
6.390000 	 -68.753468 
6.400000 	 -68.899564 
6.410000 	 -68.998961 
6.420000 	 -69.058621 
6.430000 	 -69.084461 
6.440000 	 -69.081524 
6.450000 	 -69.054121 
6.460000 	 -69.005937 
6.470000 	 -68.940128 
6.480000 	 -68.859395 
6.490000 	 -68.766050 
6.500000 	 -68.662069 
6.510000 	 -68.549140 
6.520000 	 -68.428708 
6.530000 	 -68.302007 
6.540000 	 -68.170098 
6.550000 	 -68.033889 
6.560000 	 -67.894165 
6.570000 	 -67.751603 
6.580000 	 -67.606790 
6.590000 	 -67.460241 
6.600000 	 -67.312403 
6.610000 	 -67.163672 
6.620000 	 -67.014396 
6.630000 	 -66.864882 
6.640000 	 -66.715405 
6.650000 	 -66.566209 
6.660000 	 -66.417512 
6.670000 	 -66.269508 
6.680000 	 -66.122373 
6.690000 	 -65.976263 
6.700000 	 -65.831319 
6.710000 	 -65.687667 
6.720000 	 -65.545419 
6.730000 	 -65.404678 
6.740000 	 -65.265532 
6.750000 	 -65.128062 
6.760000 	 -64.992340 
6.770000 	 -64.858427 
6.780000 	 -64.726378 
6.790000 	 -64.596242 
6.800000 	 -64.468059 
6.810000 	 -64.341863 
6.820000 	 -64.217683 
6.830000 	 -64.095542 
6.840000 	 -63.975460 
6.850000 	 -63.857449 
6.860000 	 -63.741518 
6.870000 	 -63.627672 
6.880000 	 -63.515913 
6.890000 	 -63.406238 
6.900000 	 -63.298641 
6.910000 	 -63.193113 
6.920000 	 -63.089643 
6.930000 	 -62.988215 
6.940000 	 -62.888814 
6.950000 	 -62.791418 
6.960000 	 -62.696008 
6.970000 	 -62.602560 
6.980000 	 -62.511048 
6.990000 	 -62.421445 
7.000000 	 -62.333724 
7.010000 	 -62.247855 
7.020000 	 -62.163806 
7.030000 	 -62.081547 
7.040000 	 -62.001043 
7.050000 	 -61.922262 
7.060000 	 -61.845169 
7.070000 	 -61.769728 
7.080000 	 -61.695905 
7.090000 	 -61.623663 
7.100000 	 -61.552965 
7.110000 	 -61.483776 
7.120000 	 -61.416058 
7.130000 	 -61.349775 
7.140000 	 -61.284889 
7.150000 	 -61.221364 
7.160000 	 -61.159163 
7.170000 	 -61.098248 
7.180000 	 -61.038585 
7.190000 	 -60.980135 
7.200000 	 -60.922864 
7.210000 	 -60.866736 
7.220000 	 -60.811715 
7.230000 	 -60.757768 
7.240000 	 -60.704858 
7.250000 	 -60.652954 
7.260000 	 -60.602020 
7.270000 	 -60.552024 
7.280000 	 -60.502935 
7.290000 	 -60.454719 
7.300000 	 -60.407347 
7.310000 	 -60.360787 
7.320000 	 -60.315009 
7.330000 	 -60.269984 
7.340000 	 -60.225684 
7.350000 	 -60.182079 
7.360000 	 -60.139144 
7.370000 	 -60.096850 
7.380000 	 -60.055172 
7.390000 	 -60.014085 
7.400000 	 -59.973562 
7.410000 	 -59.933581 
7.420000 	 -59.894117 
7.430000 	 -59.855148 
7.440000 	 -59.816651 
7.450000 	 -59.778605 
7.460000 	 -59.740988 
7.470000 	 -59.703781 
7.480000 	 -59.666963 
7.490000 	 -59.630515 
7.500000 	 -59.594418 
7.510000 	 -59.558655 
7.520000 	 -59.523208 
7.530000 	 -59.488060 
7.540000 	 -59.453196 
7.550000 	 -59.418598 
7.560000 	 -59.384252 
7.570000 	 -59.350144 
7.580000 	 -59.316258 
7.590000 	 -59.282582 
7.600000 	 -59.249102 
7.610000 	 -59.215806 
7.620000 	 -59.182681 
7.630000 	 -59.149716 
7.640000 	 -59.116899 
7.650000 	 -59.084219 
7.660000 	 -59.051667 
7.670000 	 -59.019232 
7.680000 	 -58.986904 
7.690000 	 -58.954674 
7.700000 	 -58.922534 
7.710000 	 -58.890475 
7.720000 	 -58.858489 
7.730000 	 -58.826568 
7.740000 	 -58.794704 
7.750000 	 -58.762892 
7.760000 	 -58.731124 
7.770000 	 -58.699393 
7.780000 	 -58.667694 
7.790000 	 -58.636021 
7.800000 	 -58.604368 
7.810000 	 -58.572730 
7.820000 	 -58.541102 
7.830000 	 -58.509479 
7.840000 	 -58.477857 
7.850000 	 -58.446232 
7.860000 	 -58.414599 
7.870000 	 -58.382955 
7.880000 	 -58.351296 
7.890000 	 -58.319618 
7.900000 	 -58.287920 
7.910000 	 -58.256196 
7.920000 	 -58.224446 
7.930000 	 -58.192666 
7.940000 	 -58.160854 
7.950000 	 -58.129007 
7.960000 	 -58.097124 
7.970000 	 -58.065202 
7.980000 	 -58.033239 
7.990000 	 -58.001235 
8.000000 	 -57.969187 
8.010000 	 -57.937093 
8.020000 	 -57.904954 
8.030000 	 -57.872766 
8.040000 	 -57.840530 
8.050000 	 -57.808245 
8.060000 	 -57.775909 
8.070000 	 -57.743521 
8.080000 	 -57.711082 
8.090000 	 -57.678590 
8.100000 	 -57.646045 
8.110000 	 -57.613447 
8.120000 	 -57.580795 
8.130000 	 -57.548088 
8.140000 	 -57.515328 
8.150000 	 -57.482513 
8.160000 	 -57.449644 
8.170000 	 -57.416720 
8.180000 	 -57.383741 
8.190000 	 -57.350708 
8.200000 	 -57.317621 
8.210000 	 -57.284480 
8.220000 	 -57.251285 
8.230000 	 -57.218036 
8.240000 	 -57.184734 
8.250000 	 -57.151379 
8.260000 	 -57.117971 
8.270000 	 -57.084512 
8.280000 	 -57.051000 
8.290000 	 -57.017437 
8.300000 	 -56.983823 
8.310000 	 -56.950159 
8.320000 	 -56.916445 
8.330000 	 -56.882682 
8.340000 	 -56.848870 
8.350000 	 -56.815010 
8.360000 	 -56.781102 
8.370000 	 -56.747147 
8.380000 	 -56.713146 
8.390000 	 -56.679099 
8.400000 	 -56.645007 
8.410000 	 -56.610870 
8.420000 	 -56.576689 
8.430000 	 -56.542465 
8.440000 	 -56.508198 
8.450000 	 -56.473889 
8.460000 	 -56.439539 
8.470000 	 -56.405147 
8.480000 	 -56.370716 
8.490000 	 -56.336245 
8.500000 	 -56.301735 
8.510000 	 -56.267186 
8.520000 	 -56.232599 
8.530000 	 -56.197976 
8.540000 	 -56.163315 
8.550000 	 -56.128619 
8.560000 	 -56.093887 
8.570000 	 -56.059120 
8.580000 	 -56.024318 
8.590000 	 -55.989483 
8.600000 	 -55.954614 
8.610000 	 -55.919712 
8.620000 	 -55.884777 
8.630000 	 -55.849811 
8.640000 	 -55.814813 
8.650000 	 -55.779784 
8.660000 	 -55.744724 
8.670000 	 -55.709633 
8.680000 	 -55.674513 
8.690000 	 -55.639363 
8.700000 	 -55.604184 
8.710000 	 -55.568975 
8.720000 	 -55.533738 
8.730000 	 -55.498473 
8.740000 	 -55.463179 
8.750000 	 -55.427857 
8.760000 	 -55.392508 
8.770000 	 -55.357131 
8.780000 	 -55.321727 
8.790000 	 -55.286295 
8.800000 	 -55.250836 
8.810000 	 -55.215350 
8.820000 	 -55.179837 
8.830000 	 -55.144297 
8.840000 	 -55.108730 
8.850000 	 -55.073136 
8.860000 	 -55.037514 
8.870000 	 -55.001866 
8.880000 	 -54.966191 
8.890000 	 -54.930488 
8.900000 	 -54.894757 
8.910000 	 -54.858999 
8.920000 	 -54.823212 
8.930000 	 -54.787398 
8.940000 	 -54.751555 
8.950000 	 -54.715683 
8.960000 	 -54.679782 
8.970000 	 -54.643851 
8.980000 	 -54.607890 
8.990000 	 -54.571899 
9.000000 	 -54.535877 
9.010000 	 -54.499823 
9.020000 	 -54.463738 
9.030000 	 -54.427619 
9.040000 	 -54.391468 
9.050000 	 -54.355282 
9.060000 	 -54.319062 
9.070000 	 -54.282806 
9.080000 	 -54.246514 
9.090000 	 -54.210185 
9.100000 	 -54.173818 
9.110000 	 -54.137413 
9.120000 	 -54.100967 
9.130000 	 -54.064480 
9.140000 	 -54.027951 
9.150000 	 -53.991380 
9.160000 	 -53.954764 
9.170000 	 -53.918102 
9.180000 	 -53.881394 
9.190000 	 -53.844638 
9.200000 	 -53.807832 
9.210000 	 -53.770975 
9.220000 	 -53.734066 
9.230000 	 -53.697103 
9.240000 	 -53.660084 
9.250000 	 -53.623008 
9.260000 	 -53.585873 
9.270000 	 -53.548677 
9.280000 	 -53.511418 
9.290000 	 -53.474094 
9.300000 	 -53.436704 
9.310000 	 -53.399245 
9.320000 	 -53.361715 
9.330000 	 -53.324111 
9.340000 	 -53.286432 
9.350000 	 -53.248674 
9.360000 	 -53.210836 
9.370000 	 -53.172914 
9.380000 	 -53.134906 
9.390000 	 -53.096810 
9.400000 	 -53.058621 
9.410000 	 -53.020338 
9.420000 	 -52.981956 
9.430000 	 -52.943473 
9.440000 	 -52.904885 
9.450000 	 -52.866188 
9.460000 	 -52.827380 
9.470000 	 -52.788456 
9.480000 	 -52.749411 
9.490000 	 -52.710243 
9.500000 	 -52.670947 
9.510000 	 -52.631518 
9.520000 	 -52.591951 
9.530000 	 -52.552243 
9.540000 	 -52.512387 
9.550000 	 -52.472379 
9.560000 	 -52.432213 
9.570000 	 -52.391884 
9.580000 	 -52.351385 
9.590000 	 -52.310711 
9.600000 	 -52.269856 
9.610000 	 -52.228812 
9.620000 	 -52.187573 
9.630000 	 -52.146131 
9.640000 	 -52.104479 
9.650000 	 -52.062609 
9.660000 	 -52.020513 
9.670000 	 -51.978182 
9.680000 	 -51.935607 
9.690000 	 -51.892779 
9.700000 	 -51.849687 
9.710000 	 -51.806322 
9.720000 	 -51.762673 
9.730000 	 -51.718728 
9.740000 	 -51.674474 
9.750000 	 -51.629901 
9.760000 	 -51.584993 
9.770000 	 -51.539738 
9.780000 	 -51.494120 
9.790000 	 -51.448124 
9.800000 	 -51.401733 
9.810000 	 -51.354931 
9.820000 	 -51.307698 
9.830000 	 -51.260016 
9.840000 	 -51.211863 
9.850000 	 -51.163218 
9.860000 	 -51.114058 
9.870000 	 -51.064358 
9.880000 	 -51.014091 
9.890000 	 -50.963229 
9.900000 	 -50.911743 
9.910000 	 -50.859600 
9.920000 	 -50.806766 
9.930000 	 -50.753204 
9.940000 	 -50.698874 
9.950000 	 -50.643734 
9.960000 	 -50.587736 
9.970000 	 -50.530833 
9.980000 	 -50.472969 
9.990000 	 -50.414086 
10.000000 	 -50.354120 
10.010000 	 -50.293002 
10.020000 	 -50.230656 
10.030000 	 -50.166998 
10.040000 	 -50.101938 
